"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"2610203C22Rik"	31.6269835824432	0.811860062090311	0.597641795574627	2.82326259312383	0.243745337726766	0.448943886554528
"2610305D13Rik"	1403.16728226034	2.92232342159313	0.397825998389031	64.9899719902268	7.71981499828859e-15	2.62309845944207e-13
"2610306M01Rik"	89.7344463364986	-0.716522269991014	0.378813989919086	8.50164933045299	0.0142524755403372	0.0539221153124048
"2610307P16Rik"	41.9820214144517	-0.0297199201142795	0.490947716600359	0.0703993280326003	0.965412638847992	0.983952427230779
"2610316D01Rik"	129.576007029514	-0.0949124920628145	0.294818187594202	0.11361731460677	0.944774827835817	0.973422795153445
"2610507B11Rik"	4806.69469814281	0.480062117174009	0.119977791683921	21.261446962258	2.41621431781037e-05	0.000211100058682195
"2610507I01Rik"	21.4150736602272	3.31641864249898	0.90276964068285	15.1857124412607	0.000504039348444266	0.00315588652457042
"2610524H06Rik"	355.090853222616	-0.291849191739456	0.201586349448601	4.49335424299343	0.105750035908374	0.250982643774977
"2610528A11Rik"	4.93914088063168	-2.45625963271233	1.63371532920838	6.46758091110496	0.0394078416610026	0.120641210736714
"2610528J11Rik"	9.71955363458301	0.535797238411989	1.03301456052397	0.857157338691167	0.651434340625042	0.813982180865999
"2700029M09Rik"	10034.7905568034	0.0918573807506362	0.0974621919543797	1.18117077777444	0.554002882662089	0.745031226595044
"2700049A03Rik"	23805.2952543333	-0.0593727498290488	0.0853328803633746	1.09289847747382	0.579002062790895	0.763261297339961
"2700054A10Rik"	816.743366423923	1.96342440640921	0.207303132944674	106.895858485752	6.13563139035868e-24	4.01800188367716e-22
"2700060E02Rik"	3122.0610833577	0.0959411659752651	0.116384715589964	0.760272482980568	0.683768245261359	0.835884204786393
"2700062C07Rik"	2913.62030862033	-0.0171583710266049	0.112445190187214	0.211443677580789	0.899674867923096	0.954533899563153
"2700081O15Rik"	4.71490215768306	-0.146236834799173	1.63419530121516	0.0733707348463675	0.963979386958651	0.983782037820591
"2700094K13Rik"	190.435478045197	-0.857552055997943	0.2891596510543	8.7624627292287	0.0125099448296326	0.04831924267038
"2700097O09Rik"	73.7287218001871	-0.110976402791372	0.387984334645503	0.477845997507259	0.787475516634468	0.897347130281799
"2700099C18Rik"	168.502034981999	-0.0028405116133644	0.256171848023599	0.00656325204255381	0.996723752628214	0.998209914246848
"2810001G20Rik"	28.9045168264162	0.705567702039682	0.612194375940157	1.33030658426723	0.514194699662323	0.715403480254475
"2810002D19Rik"	87.0403911294447	0.824909621256702	0.349657373236655	10.9295704578177	0.00423325012915628	0.0196673442795081
"2810004N23Rik"	436.210585563565	0.290443912260583	0.173733759715587	7.93475996321944	0.0189229467119704	0.0676651509752687
"2810006K23Rik"	93.9398760992872	-0.425570768942087	0.338900197155405	2.55471600237542	0.278772845898007	0.489725688811978
"2810013P06Rik"	44.6648598285477	0.0929521773056052	0.552939272754065	0.032251737322774	0.984003457062273	0.992337799656739
"2810021J22Rik"	190.600730977376	-0.223071157692614	0.280743243595578	1.34240048940941	0.511094770708735	0.712742460710556
"2810025M15Rik"	805.716058301554	-0.335357766896331	0.137847410397072	5.95657724356573	0.0508798340382282	0.14663448069389
"2810029C07Rik"	26.2156543297146	0.687074445328261	0.628808812383746	1.19128121088941	0.551209345034712	0.743304176792233
"2810032G03Rik"	10.3298181111091	1.24787293474681	1.0529845395372	2.17979722326265	0.336250583876697	0.551481194179328
"2810403A07Rik"	3373.32699010587	0.472203559568437	0.102442180287491	30.073010253954	2.94936686116025e-07	3.8143203203533e-06
"2810403D21Rik"	30.4872225697583	-0.567561165907033	0.621289419481689	1.44136626462238	0.4864198533168	0.693709248340442
"2810408A11Rik"	12.0632427819064	-0.297383559366379	0.945094932083965	0.174400300582001	0.916493640805589	0.962190232123807
"2810408I11Rik"	1086.82139186359	-0.414783453382732	0.123017347071199	23.2169359459266	9.08879726179406e-06	8.71786299272083e-05
"2810428I15Rik"	261.05569127139	-0.34445781086584	0.230288504772183	2.23045081722386	0.327841372301646	0.543898048220844
"2810429I04Rik"	9.12140584376097	-0.92087960170621	1.06748560448356	0.743333063915983	0.689584158466406	0.839374701843994
"2810442N19Rik"	4.31269326454281	-0.406939544435853	1.44878373799433	0.744193209262686	0.689287650928339	0.839084679926031
"2810454H06Rik"	19.6409031283093	0.378835909034664	0.733548145761389	1.65451686114226	0.437246385930437	0.649825529409924
"2810468N07Rik"	19.0472115259432	-0.0196202165532945	0.720361996081148	1.492364549118	0.474173365309518	0.683333138388906
"2810474O19Rik"	13522.8438334221	0.0582298686323834	0.109712026528715	1.27803528025426	0.527810669471777	0.726350970969519
"2900005J15Rik"	49.1611005877922	-0.142200182499506	0.556034514354415	26.7617945370885	1.54436572089666e-06	1.74233961949555e-05
"2900008C10Rik"	5.08997843656744	2.0239523298313	1.53142985033533	2.23687211924565	0.32679047600163	0.542717047579883
"2900009J06Rik"	22.525603110107	-0.370495873599378	0.657485493657182	2.65913121647743	0.264592172999721	0.473420198262169
"2900011O08Rik"	52.2183304719603	0.18888451682084	0.543593046776992	4.82495550378024	0.0895930300282682	0.223123039518973
"2900026A02Rik"	1828.34179593573	-0.0766522327542284	0.116965807801786	85.4359342642095	2.80428788914766e-19	1.33779389466723e-17
"2900057B20Rik"	31.4933475462457	0.846437405356386	0.630143032671028	1.88599069590139	0.38945951970187	0.606627172754934
"2900060B14Rik"	73.4354769998608	-0.344977265492663	0.417289030800849	1.36911781327372	0.504312629475469	0.707207394870564
"2900092C05Rik"	5.06856038644634	0.0640101471940801	1.44754526050484	0.0935968913326128	0.954279717420874	0.978527251877761
"2900097C17Rik"	325.146605033101	-0.0857319516620982	0.195213782396475	0.705417322030605	0.702781911323143	0.846763887550264
"3000002C10Rik"	8.07517814376531	-0.0981845799552374	1.09641071370507	0.0522241757443851	0.974225884582146	0.987871081023014
"3010026O09Rik"	2555.43895196993	0.0919069900375545	0.101707942836212	4.78534173689567	0.0913852795771073	0.22596466563591
"3110001I22Rik"	3142.26365682763	0.0963538969489239	0.101447222353959	0.901996779438875	0.63699186791278	0.803986013750979
"3110002H16Rik"	695.39227226829	0.137186393500449	0.152024472425034	2.51784041906245	0.283960478836395	0.495340673034985
"3110009E18Rik"	77.326749934513	0.510928474842763	0.439106159737677	2.45758038501111	0.292646409422898	0.505413188750382
"3110021N24Rik"	573.325020798364	0.840065428676125	0.177659535168854	42.2110605818967	6.82314588520607e-10	1.31418533112518e-08
"3110039I08Rik"	5.04253607574568	-1.61727155706339	1.47377355004476	1.60408367401221	0.448412443621526	0.659924983741745
"3110040N11Rik"	220.643935312688	-0.322158529164771	0.237082095411485	4.05598136439609	0.131599681251088	0.292308592088587
"3110043O21Rik"	1454.44630738004	-0.133670183762285	0.111037539167517	2.39483193203526	0.301973514429538	0.515585977344164
"3110045C21Rik"	9.67373054903302	2.5586907911324	1.11433702107086	9.20799470932031	0.0100117351936356	0.0402340499120523
"3110052M02Rik"	12.0450256555153	3.01725731223515	1.14024054805111	7.74375484503459	0.020819246189695	0.0728540452644927
"3110057O12Rik"	269.062601696335	0.154801252834335	0.233010008153363	0.463346501851603	0.793205260052404	0.899890399368059
"3110062M04Rik"	438.945809063893	0.166644353135145	0.18145811551627	5.39915124261293	0.0672340393800656	0.180615477409772
"3110070M22Rik"	59.7896531149971	-2.44556050473308	0.489890329989868	25.121477359897	3.50703825055864e-06	3.65096286012896e-05
"3110082I17Rik"	2304.02591244667	-0.268987572875638	0.0996099347532054	12.7266400831324	0.00172363466307593	0.00912285253157052
"3110099E03Rik"	51.6357712430679	-0.712829163247355	0.477161875444235	3.00974773167643	0.222045299563411	0.421632749173157
"3300002I08Rik"	32.8721623291056	0.396700151138271	0.592183019239159	7.56029669272681	0.02281930601293	0.0784250338092276
"3632451O06Rik"	32.1584548890553	0.966837784945126	0.680335790752836	4.31941350066051	0.115358945050918	0.266984148007804
"3830406C13Rik"	791.260617799057	0.0378339756819687	0.132718531543688	0.585811459694355	0.746092471633436	0.870995400601484
"3830408C21Rik"	9.9518554475611	-0.157167047804657	0.991707733910041	0.0254656665813542	0.987347886271674	0.993867828297176
"4430402I18Rik"	119.363993737641	0.108606616865063	0.308501977016975	0.176813706132357	0.915388372385149	0.96185546502464
"4632404H12Rik"	47.1460795431387	-0.690797670861674	0.490832045882361	1.99468445060283	0.368858482301379	0.58612207695148
"4732471J01Rik"	17.5788125903131	-0.39550985412181	0.82144143120754	0.793637515852787	0.672455891888932	0.829174258339939
"4732491K20Rik"	41.957998888089	-0.335802071539776	0.525565921814848	1.03258384206271	0.596729169451297	0.776750735840697
"4831440E17Rik"	4.40770569584796	1.75314989536099	1.89267689547816	0.875938656494171	0.645345576433806	0.809392680393649
"4833419F23Rik"	27.4324154206885	0.551579813255606	0.617493682212502	1.70493680664588	0.426361200562492	0.641121575670997
"4833420G17Rik"	1968.45765866977	-0.684767526429581	0.10144077382034	59.0076522889076	1.53691946317537e-13	4.59385865269037e-12
"4833422M21Rik"	6.18923766700778	2.77796424080706	1.67234561482734	4.0432612805438	0.132439328005276	0.293863144705377
"4833423E24Rik"	4.53769065689437	0.169950472302346	1.54800824055982	0.179954425800567	0.913952011349563	0.96135496011924
"4833439L19Rik"	488.878028806741	-0.0704632722965629	0.160204390138793	1.34443081855737	0.510576188671159	0.712295066348928
"4921506M07Rik"	629.881437552169	-0.0982799419202217	0.153450070864379	33.1735382281305	6.25831907001347e-08	9.0707849941332e-07
"4921507P07Rik"	17.7757086694608	0.633240193194757	0.737186284307611	5.30293504661343	0.0705476067995112	0.186662878082747
"4921517D22Rik"	266.699674282109	5.20104719860815	0.427956504833433	348.798487207367	1.81706663869783e-76	6.23297120564754e-74
"4921524J17Rik"	11384.0339241275	-0.00898434980887994	0.0917218869971139	0.984503420869018	0.611248488844279	0.786361854211754
"4921529L05Rik"	12.3415177505323	7.69506371121232	1.72518958446868	41.3927621718882	1.02724940647663e-09	1.93711808888859e-08
"4921531C22Rik"	37.0809837788243	-1.27121382996111	0.541368677633174	5.49703101994675	0.0640228319532149	0.174362370500939
"4921531P14Rik"	56.8047805909438	0.483288426407818	0.44822435022664	1.38366174344774	0.500658587775399	0.704599811866775
"4921536K21Rik"	756.884609869632	-0.43435773766333	0.152169563318664	9.5381215537505	0.00848834887071908	0.0349404691944142
"4922502D21Rik"	44.7793702086715	-7.57439282320324	1.99922712260105	17.3276679884709	0.000172720825175618	0.00122641149743969
"4930402H24Rik"	3939.69627567285	0.23761540698787	0.102257409963296	6.96052796106997	0.030799279549229	0.100005684125703
"4930405A21Rik"	170.160806248718	0.517791022157963	0.281024886670649	4.06432496592353	0.131051817184787	0.291502783724135
"4930412C18Rik"	11.8663552493382	-1.282531473393	1.06085228170793	2.56577777294126	0.277235241344248	0.488132693295825
"4930413F20Rik"	6.24819241901403	-1.02920986115092	1.32838362853677	0.592069994908861	0.74376139780906	0.869757077017745
"4930413G21Rik"	90.8534864342863	0.174067477129428	0.345365881219512	1.02914262390075	0.597756790893012	0.777523268763968
"4930414N06Rik"	6.85884805086823	-0.166446730089038	1.19689337158051	0.345401626687732	0.841389309644943	0.924559208607634
"4930417O22Rik"	7.68165897484595	-0.637106413967189	1.19197433677661	0.373497398246684	0.82965220251626	0.918527571017579
"4930423M02Rik"	4.29413822411272	-0.982513280750563	1.52143758217097	2.11773897942084	0.346847703666506	0.562362839168722
"4930427A07Rik"	144.008066813987	0.451636989664315	0.279060196056424	5.26562800193327	0.0718759184891614	0.189308292079223
"4930429B21Rik"	4.86928785731026	0.236855879333431	1.41926845112888	0.0679249993737692	0.966607752051219	0.984094260744959
"4930429D17Rik"	18.7272536872972	0.0806142861195006	0.734820501858808	0.259821097111484	0.878173981338225	0.944284995011492
"4930430F08Rik"	11.1727992074817	-0.846995466041398	0.996123973428699	0.762826537103102	0.682895612015251	0.835376685109768
"4930432K21Rik"	4371.788569492	0.207838909212898	0.08764185912356	11.9607408218122	0.00252788976085236	0.0126543807451702
"4930442L01Rik"	158.098397465864	-0.293054695388009	0.336490214178583	0.814780487743249	0.665384477414551	0.824264330706056
"4930447F24Rik"	11.4353742872942	-0.426411509673808	0.966470396261443	0.722321740368074	0.696866884345271	0.843323074570544
"4930451G09Rik"	89.2378485580183	-0.716524993279165	0.475246163552744	54.9352287183352	1.17751555470405e-12	3.13576092358987e-11
"4930451I11Rik"	28.6309556179496	-0.400600249860927	0.600701916386741	0.446931732588723	0.799742189566193	0.903254150986325
"4930452B06Rik"	577.124877497579	0.147833583033926	0.157161319492936	1.80602483428642	0.40534674521682	0.62264959572862
"4930452G13Rik"	18.3244924383668	1.52762561397375	0.824001351945363	5.16270277030889	0.075671673318387	0.196842407962887
"4930453N24Rik"	2336.90229730254	-0.0758471077543051	0.112076951490074	0.597576365570731	0.741716501120377	0.869147139573803
"4930455C13Rik"	10.1565861933911	0.638123711965169	1.08483462448679	0.357144683819506	0.836463543318423	0.922626250836021
"4930459C07Rik"	3.97380663034552	-1.12316475883658	1.64112560358349	0.870431758844994	0.647124951036955	0.810665784257551
"4930465K10Rik"	19.6451178539638	-0.707797822396346	0.7178020855055	1.09898258884146	0.577243382632577	0.762082938652335
"4930467D21Rik"	9.39991831011482	-0.588635364468671	1.01080020317596	0.419110794935904	0.810944713904924	0.908709690692093
"4930470P17Rik"	50.8444285535892	-0.898210237312017	0.50161599616633	7.85930765407191	0.0196504738385604	0.0697989094162081
"4930473A02Rik"	33.7602893163743	0.93456478566222	0.585301148193887	3.2849220745634	0.193503237133199	0.383255586661808
"4930481A15Rik"	4.62464106814264	2.8557791980012	1.92226155999086	4.79198890903734	0.0910820569072688	0.225467215440382
"4930486L24Rik"	10.1029432288761	-0.0103474997154936	1.06923248754457	0.348493467901541	0.840089593460596	0.924139349300824
"4930503E14Rik"	15.9758056602632	-1.2076283102823	0.834800846557879	2.27977365097486	0.319855219226482	0.536201349938537
"4930503L19Rik"	351.704086073479	0.0232108327748051	0.202021818411566	0.604484987081285	0.739158801920379	0.867525386207864
"4930504O13Rik"	11.4235821999013	-1.56283548090803	1.03148062829724	4.96843616579861	0.0833907336671078	0.211255547730266
"4930505K13Rik"	4.3018797064828	1.54371921201383	1.51873323876451	1.14763073558029	0.563371862112062	0.75215442660073
"4930507D05Rik"	118.890416701536	0.243207726645674	0.321932496856398	0.909320080591627	0.634663691358289	0.802617120290465
"4930512J16Rik"	13.585506032905	0.503933904648494	0.985858713150823	0.528812898561725	0.767661460790203	0.884645803325358
"4930513N10Rik"	411.568759574809	-0.421249454129703	0.175594520025728	5.98831341234392	0.0500788404620222	0.144673321543283
"4930515G01Rik"	39.2297551342946	-0.919167787101555	0.581810397075236	2.71920918502754	0.256762282612912	0.46453190545629
"4930519F16Rik"	29.978033810965	-0.0316002212882684	0.595815438053512	0.325292031810392	0.849891983417557	0.929470530720352
"4930519G04Rik"	22.5682920362972	-0.540423635455933	0.701744345445617	0.750986746387674	0.686950272319634	0.83765489405916
"4930522H14Rik"	88.2023368195041	0.616401058480501	0.363549277332443	3.60043769216885	0.165262717165231	0.343967056659851
"4930524B15Rik"	58.41067927399	-7.6005313151848	1.43283771370307	79.8786671377378	4.51406512227123e-18	1.94131749900184e-16
"4930526I15Rik"	101.528439069954	-0.426765549131614	0.357830385711086	1.61287378978971	0.446445969522979	0.657999701577243
"4930528A17Rik"	9.61754544981072	0.275703404649693	1.00445154769748	0.173971526738931	0.916690146119179	0.962310910458978
"4930528D03Rik"	5.35974037390753	0.465733320491176	1.29632055723452	1.52467136422587	0.466575381565194	0.676593006764947
"4930539E08Rik"	304.500345168833	0.933903976434965	0.200966645665704	23.650806127739	7.31632018125606e-06	7.13167962458431e-05
"4930544G11Rik"	33.1641997769484	1.63277134356083	0.603276905736012	9.48860005361725	0.00870115044672099	0.035643296697728
"4930548H24Rik"	113.109743968776	-0.0875537968732199	0.319722777369483	0.208319652345565	0.901081269541122	0.954990334302389
"4930550C14Rik"	887.609112325119	0.22177851385741	0.180629181895238	1.81134300395173	0.404270325614422	0.621725296875211
"4930550L24Rik"	24.833149659978	0.356692529465374	0.649725534839785	0.328936052750407	0.848344881171636	0.928898210541128
