"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Klhl41"	8.96803161199638	1.44503991061858	1.11294337960635	1.6780007495867	0.432142287915654	0.645880814158024
"Klhl42"	255.648368171523	0.942652568928837	0.256694615921119	14.4000140868108	0.000746580549888668	0.00443180304171654
"Klhl5"	6.82529265039251	-1.25905153587057	1.30291241792664	3.25842108105559	0.196084313657346	0.386613754873599
"Klhl6"	10.9232662899687	-2.16849798429333	1.11301236032596	4.9910270416617	0.0824540986209301	0.209656935903943
"Klhl7"	40.921227453636	0.103002652335941	0.523635381328349	0.383142414026587	0.825660830171492	0.91622087193104
"Klhl8"	33225.2997314286	-0.00837316298014323	0.0762605090543931	0.282947953806669	0.868077765362564	0.939715300649129
"Klhl9"	6862.05449582201	0.0997453728877917	0.100889844844224	10.6528891596383	0.00486132336982088	0.0221216316452967
"Klk13"	16.5347866323933	0.391103434490817	0.83608678216746	1.35817600024738	0.507079237751793	0.709792695360334
"Klk14"	15.9360837558712	0.177115165869867	1.09522372052162	25.9481529657364	2.31969120400192e-06	2.51276625383878e-05
"Klk15"	9.72180387006832	-0.880010210756473	1.26947255642466	6.69328952648718	0.0352022681194045	0.110516251208599
"Klrb1"	21.1179707836171	0.285334238127466	0.872132129580573	2.56973318360885	0.276687493549129	0.487558232477964
"Klrb1c"	16.1880962309481	2.53526090272518	0.944056850920265	7.16621680028349	0.0277891839610208	0.0919730699118832
"Klrb1f"	23.7957388898009	-0.211960588967006	0.730139284146703	1.85813529938606	0.394921744186141	0.61181308025094
"Klrg2"	11.739929350418	-0.513853739559511	1.06737860558346	3.21751624611365	0.200136004097288	0.392750110789297
"Kmt2a"	56.299574760702	-2.15482291829274	0.525850170322176	16.365029210917	0.000279498227950634	0.00187202741519516
"Kmt2b"	21004.2891294294	-0.0361010212807778	0.107937053932833	0.683851532807225	0.710400938368381	0.850415149071314
"Kmt2c"	69074.7755403	0.00351419549274918	0.124601484766974	0.0326892821447586	0.983788207799706	0.992259640840826
"Kmt2d"	83450.5422301662	-0.0804380018616592	0.121592204500099	0.746387257887577	0.68853190023124	0.838518942234275
"Kmt2e"	399.118935279734	-0.00467792495432738	0.171524509678921	1.14871458150274	0.563066640674997	0.751955978142815
"Knop1"	345.066593968373	0.255261529153438	0.209046554194017	4.91319927302496	0.0857259553350677	0.215994025623001
"Knstrn"	13976.9453679174	0.0672643453159504	0.0784926473777499	49.9355753158023	1.43425903656867e-11	3.38743769505652e-10
"Kntc1"	4584.78916075041	0.00486411047857769	0.099828870059902	0.260430868225129	0.877906279586211	0.944284995011492
"Kpna1"	19.7304103942066	0.107516956723032	0.76784278908098	0.528965940111917	0.767602720987648	0.884645803325358
"Kpna2"	32416.4274774545	-0.00403142794593439	0.0784859314034706	0.00497913826970375	0.997513527272281	0.998761372396396
"Kpna3"	18585.9746801211	-0.0691883778299181	0.0768880626172288	5.14004311765636	0.0765338954250241	0.198456413136847
"Kpna4"	28.3606570402946	-0.333433655990885	0.611077725252634	0.5751099763051	0.750095319281087	0.873615461995361
"Kpna6"	5560.60928732717	-0.0781640508681229	0.0883444239014937	3.00423776899827	0.222657873647776	0.422426402111694
"Kpna7"	13198.9035113005	0.144814927133785	0.114498423290241	2.33367959532035	0.311349315031844	0.526171211925369
"Kpnb1"	21930.6374614658	0.0452086368109621	0.0794096246873561	3.1175260011907	0.210396170233744	0.40632841039711
"Kptn"	79.2959895771327	-0.404339844309409	0.359741078033205	2.00286257199748	0.367353277113519	0.58424175372594
"Kras"	4388.39462072703	-0.00831536603179251	0.0853938724571208	2.08089571598096	0.353296419897302	0.56953580860025
"Krba1"	1321.43539195186	0.121633270696588	0.117335890695541	1.09516760611216	0.578345520225041	0.762758618297355
"Krcc1"	1699.74619313999	0.19378505768029	0.134289648666088	4.09080489883753	0.129328131471275	0.289097034927333
"Kremen1"	8020.95644906383	0.11030876134611	0.0852414242093816	1.70351854675539	0.426663653283767	0.641442476558409
"Kri1"	92.8248181104234	0.598122079981482	0.358084247970943	3.80704393938876	0.149042769635223	0.319675328589349
"Krit1"	537.433614235976	0.435931541015703	0.163651377773135	8.27474356707488	0.0159647552468986	0.0590162246452085
"Krr1"	5592.49122581774	0.900181142392059	0.126786812357933	62.8250033860196	2.27889256738031e-14	7.41128785964968e-13
"Krt10"	57.3192503199595	0.127096932619617	0.43323771642888	0.139291344486089	0.932724251453832	0.969061845962365
"Krt12"	696.586503889644	-0.199399417767982	0.181586556590288	1.46531424525905	0.480630198512669	0.688461111455013
"Krt222"	6.2529665611726	0.501942385183322	1.38092189038233	0.889910065483328	0.640853092790988	0.806214679343325
"Krt25"	122.417206404242	-2.24978611950902	0.387626519796677	67.827617349625	1.86818565160953e-15	6.61300999575884e-14
"Krt27"	5.59040734041869	-2.58956503662274	1.47759721850603	11.2621320056105	0.00358475193420209	0.017143881217369
"Krt35"	7.41036102277414	-3.27465547690927	1.50146425579052	6.67756094949662	0.0354802003487617	0.111170779996653
"Krt36"	14.0669148221861	-0.746752738379933	0.844258959166425	0.780696238277692	0.676821219062528	0.831363771036859
"Krt42"	13.4757063513286	-0.864529604521435	0.862304043164437	1.00175445592853	0.605998827359961	0.782875278494886
"Krt7"	4.9934812308013	0.675782438882282	1.39802954870654	0.479511063126697	0.786820190258225	0.897026072726933
"Krt71"	40.6063947486459	-0.690179596334187	0.532360832953444	1.68673149385771	0.430259937582507	0.644361218373303
"Krt72"	36.7409426713274	0.751633324935141	0.581090993156416	1.73332507024565	0.420352121208312	0.636737778387988
"Krt73"	264.409569441461	-0.248212505740552	0.247709328429278	30.5042153864165	2.37735365110281e-07	3.11085686207431e-06
"Krt75"	28.0080362607293	-0.471954247672348	0.600285251836019	1.03756669269214	0.595244313764089	0.77530827487562
"Krt76"	174.811700692669	-0.512749519148876	0.265245818363637	6.8954189661752	0.0318184336349335	0.102667004116122
"Krt78"	44.2643761780467	0.820886642637637	0.523485318782661	5.42093016869293	0.066505868682705	0.179093467310604
"Krt79"	84.1112116458816	0.707207707681634	0.396559225168008	33.8873076811354	4.37990442504651e-08	6.55257352561216e-07
"Krt8"	148.561010781972	-1.65376808327174	0.299590621079946	30.3101130560223	2.61964581349894e-07	3.4031773881947e-06
"Krt80"	62.6289797168271	0.16710435102294	0.491073869846484	1.38932742366193	0.499242309040722	0.703844206512348
"Krt84"	2326.59879129794	0.368455106142178	0.112155913698792	15.1002758784142	0.000526037560907261	0.00326524047392973
"Krtap4-6"	18.1158316991826	-0.898202110313884	0.796147218855509	5.48550467999266	0.0643928716929203	0.175006244572704
"Krtap5-5"	10.170125821466	-0.556937836202925	1.00185103447276	0.750049702191916	0.687272199111379	0.837692941844132
"Krtcap2"	20.63367720101	0.856868833669432	0.755994870420825	1.40950787387891	0.494230171083795	0.700410591658886
"Krtcap3"	111.838862335484	0.454462923523131	0.316433483707505	2.06222161734726	0.356610614313984	0.573274840484441
"Ksr1"	3128.89174774751	0.0151512507703075	0.103920631862905	0.142785834110882	0.931095976755585	0.96847452315469
"Ksr2"	1999.07522381959	-0.10512093962944	0.10849104519196	1.9945998791477	0.368874080080452	0.58612207695148
"Kti12"	314.090266242041	0.0581087177863872	0.194886140624671	2.16583573818863	0.338606074602414	0.553974303519983
"Ktn1"	34160.8444971131	0.000344150957244607	0.0786843664671798	9.94394874729234	0.00692945319006379	0.0295625206127477
"Kxd1"	463.077658945357	0.0566134303283898	0.163587025148384	0.880562673301199	0.643855255519021	0.808438440496996
"Kynu"	11.497612703585	1.06441169774118	0.970071620306526	1.60728825865591	0.447694531112533	0.659300328093455
"L1td1"	38.3174383087929	0.779443910275387	2.47117717012667	1.61303929374042	0.446409026765675	0.657999701577243
"L2hgdh"	27.6588776994181	0.189719102406549	0.674621184911081	0.0965954499362454	0.952850057589903	0.977687542176321
"L3hypdh"	4.45017279408853	-0.0824116322585793	1.51241088470498	0.0127424555787208	0.993649025446924	0.996623608299487
"L3mbtl1"	132.303294428507	0.0399694365448726	0.289610558251668	1.20236962786923	0.548161781474529	0.741648344936974
"L3mbtl2"	3664.61974887664	0.00586992442826717	0.0949926027702962	44.1153956854756	2.6330769023338e-10	5.37319248327522e-09
"L3mbtl3"	277.798939607286	0.652322766859749	0.218712333504764	18.1998330067349	0.000111675132598355	0.000830616228882035
"L3mbtl4"	76.4108441220587	0.0723408598605176	0.371305848139395	0.205258856455806	0.902461338221977	0.955800963005515
"LOC100038947"	88.1269481031989	0.693292487874087	0.404073064157494	6.56294684051066	0.0375728553962273	0.116386180970425
"LOC100043315"	10.2822800955982	-0.496312147518729	0.989859569273862	0.297769643302679	0.861668354721899	0.936203317230648
"LOC100049077"	32.1648612622476	0.650016797641481	0.592759567770958	1.27136012707663	0.529575221030512	0.727027155005246
"LOC100502896"	14.2047203118993	-0.167822326371767	0.853835833547664	0.0743921636895877	0.963487194479193	0.983697361152174
"LOC100861615"	5.7813700730711	-0.597811851404284	1.40836310596446	8.51127014853443	0.014184079940441	0.0537056608940694
"LOC105246506"	8.42291331407558	0.230092475094989	1.10633737702041	0.647151203743228	0.723557253571943	0.8583722458487
"LOC432842"	24.4331467056568	-1.0336169180748	0.657741620891301	2.68280396573385	0.261478822655136	0.469540745106886
"Lace1"	624.058649208182	0.444482136693133	0.151476452547987	13.1397238347121	0.00140199098939413	0.00763359190634965
"Lactb"	1708.74113582098	0.11696799663322	0.106135806596219	4.56307799161654	0.10212691281852	0.244409042022661
"Lactb2"	524.533853847993	0.0173583195969003	0.160893531999466	6.04691451167781	0.0486327913802302	0.141447288261359
"Lad1"	9.07181945877296	-0.352800171228506	1.06514384643376	0.834817593464393	0.65875156940416	0.819146716762103
"Lage3"	109.276313168632	0.224701583818647	0.314945315789713	10.2182831090928	0.00604126679626058	0.0264468340120711
"Lair1"	218.051704895902	0.301314033934037	0.231271924946597	1.73377318162551	0.420257949474032	0.636662069197937
"Lalba"	16.2240901474598	-0.581965324076927	0.791730029883803	1.18757094962454	0.552232859458517	0.743777345585809
"Lama1"	569.044325966574	-0.0386356337326139	0.151313421941233	3.4509187956457	0.178091218259332	0.361946134348284
"Lama2"	8392.68809048664	-0.218855977393489	0.103820546659271	24.2268577605255	5.48535425453861e-06	5.45770018958134e-05
"Lama3"	156.810373396946	-0.541958237137396	0.298769720163731	3.45682311516885	0.177566239822282	0.361327234056443
"Lama4"	1095.76172508158	0.0886637807272797	0.122435807206133	1.78947040819399	0.408715810585312	0.62597510846282
"Lama5"	7237.66363674579	-0.431071395989631	0.277521473648168	3.12693704806537	0.209408471765193	0.405068186455577
"Lamb1"	113070.85286711	-0.118618483298692	0.0938597802403245	14.9795583201171	0.000558766344781737	0.00343729578534179
"Lamb2"	168.815760586145	-0.145689353034372	0.276744759916163	0.280021594579949	0.869348848736522	0.940505283753628
"Lamb3"	24.4184863847871	-0.288715133040946	0.81284818153615	24.2010056264488	5.5567185475345e-06	5.51727388796207e-05
"Lamc1"	10120.0117358432	0.0669873818068767	0.334916462304287	15.3721654805339	0.00045917335463324	0.00290527471242911
"Lamc2"	1757.5543065703	0.0746969534508297	0.10811254784903	4.60054378623813	0.100231587738595	0.241316257444843
"Lamp1"	16164.5133778098	-0.0282433401035393	0.0786731840757067	2.28312333135068	0.319319961211946	0.535736347679258
"Lamp2"	540.224326125677	0.288579614247982	0.173701929155943	3.67738094052414	0.159025538484242	0.334953352769368
"Lamp5"	28.078079347687	-0.110863450638107	0.596829071352026	2.63220665754536	0.268178271145111	0.477633415958031
"Lamtor1"	2355.94036676315	0.0522908203625869	0.119855145447742	13.9298981755306	0.000944411016478553	0.00542292926042508
"Lamtor2"	390.07175360367	0.177035241249105	0.193166982688276	2.17660581872163	0.336787568016311	0.55206349598237
"Lamtor3"	3122.93468028507	-0.625551295218671	0.100707283410905	38.4126173523931	4.55833379422617e-09	7.73520788850606e-08
"Lamtor4"	484.053853296543	-0.169660558987064	0.172934683423708	10.9310680000285	0.00423008158018473	0.0196589630082972
"Lamtor5"	910.277192372306	-0.0750346455214171	0.167966728505222	0.910127574549506	0.634407499532079	0.802617120290465
"Lancl1"	5617.78461861644	-0.192267898259295	0.098546358536243	173.890103589982	1.73877655878738e-38	2.43209260994658e-36
"Lancl2"	1048.83635471428	-0.064637115034188	0.121011320906737	1.95762751082376	0.375756573780147	0.593127301920338
"Lap3"	320.4504984674	-0.417126400564965	0.192578887637442	11.0353148245006	0.00401524299247519	0.0187846643154096
"Laptm4a"	2577.60354428709	0.0255017266078875	0.0932440994526706	0.503789395646876	0.777326587940995	0.890997227501465
"Laptm4b"	15505.3632043143	0.0815086672775448	0.085808493002014	5.33334532938059	0.0694830344606691	0.184830516520469
"Laptm5"	150.489348719945	-0.0556162518726585	0.26519244997465	0.904880172686852	0.636074180559632	0.803186763902382
"Large"	573.555714552406	-0.0907716016759082	0.15071182304524	11.7766329898621	0.00277163883947894	0.0136516241915805
"Larp1"	1164.15483800853	0.0376106834949948	0.116040848017734	1.02054857575344	0.600330892741703	0.779256434969792
"Larp1b"	641.779496673376	-0.0764870827415113	0.163326837524335	2.79904126999861	0.246715202232783	0.453023950875312
"Larp4"	14858.8499358722	0.0648548582594825	0.103300349616761	2.52108516865394	0.283500162016713	0.494777326974535
"Larp4b"	7086.48047261997	0.0240139639308206	0.103469331653166	10.2865177670362	0.00583863125638742	0.0256955566752719
"Larp7"	4368.99543146964	-0.0874857061642014	0.0925037894157335	2.44547735610094	0.294422732701884	0.507264806270754
"Lars"	1959.2036983836	0.0549364883935817	0.111616035020425	25.442412455719	2.98710392213892e-06	3.1412559274639e-05
"Lars2"	8850.13993363149	0.0305029448981813	0.280996197543649	2.26861215441053	0.321645240876032	0.53826727672215
"Las1l"	4102.17732399222	0.120198395004158	0.0853122976789399	13.9634647508888	0.00092869296395203	0.00534759373767262
"Lasp1"	108.23125608455	0.20080225914962	0.364719527739665	23.0393948497545	9.93250918141288e-06	9.44539008426504e-05
"Lat2"	43.2399313661986	1.44108068129743	0.528210444499375	14.2529474655837	0.000803547922164891	0.00473098280123808
"Lats1"	1531.73831415914	-0.21484273884594	0.107679055223473	10.3429263448034	0.00567625739701239	0.0251006262488513
"Lats2"	209.151239849463	-0.699711747794496	0.284200617904453	28.0927690827754	7.93839496668086e-07	9.47543134092553e-06
"Lbh"	27.7223666279242	0.436979567979565	0.623074840683213	0.676548840418832	0.71299959954967	0.851874066184983
"Lbp"	49.8437092123396	0.264263933992282	0.473680136495029	2.23835099915217	0.326548923385165	0.542588384725652
"Lbr"	10661.2592800566	0.0700187253446361	0.116671447924327	3.12787307495917	0.209310488714994	0.404933021474005
"Lbx1"	1686.64066421763	-1.16609574199001	0.330898055189129	13.0698148960335	0.00145186339437158	0.00786338275271752
"Lbx2"	32.9693526969774	0.137696712087451	0.557520075384774	2.66520839648719	0.263789406124839	0.472335815814138
"Lca5"	457.210990977527	-0.225785521720585	0.163708322769946	9.28012267479114	0.00965710526768517	0.0390594934282819
"Lca5l"	183.543598718217	-0.768192781382402	0.255985695959255	13.0716069881777	0.00145056304055525	0.00786240095006754
"Lclat1"	1534.46660306647	0.187604183639757	0.114676792005855	8.02476296190387	0.0180902622819914	0.0652708261198721
"Lcmt1"	926.10130326537	0.0105163935197198	0.149907622151051	5.02985157016894	0.0808689136635985	0.206514097131341
"Lcmt2"	215.759655370572	-0.568651051070045	0.231735470793818	6.18740485070909	0.0453337982997552	0.134477947319675
"Lcor"	2437.06993553216	0.0162469845153534	0.112811936865099	32.3670918954879	9.36645599899757e-08	1.31908633018141e-06
"Lcorl"	185.675827927333	-0.173884865583079	0.250685424402075	1.52805432156899	0.465786846341866	0.675721588485274
"Lcp1"	1035.67997056663	-0.787250778938495	0.178931773275496	19.4355465407879	6.02039092293049e-05	0.000478410215260119
"Lcp2"	116.865949694821	-5.25858662705394	0.542472991025404	124.415047750524	9.62976409448027e-28	7.83819272933205e-26
"Lct"	77.3218008539852	-0.247705722970548	0.397318619448014	0.425097391777385	0.808520943716938	0.908041879960237
"Lctl"	38.1864875455516	-0.00528621968082346	0.573337703515551	0.814385793925879	0.665515801942074	0.824356130907012
"Ldah"	111.115730200017	-0.293992713130147	0.331316203906398	2.07396378015658	0.354523058469162	0.570683095348069
"Ldb1"	10063.814385755	-0.0138735923602244	0.07625472505534	0.536688666501448	0.764644443260682	0.882716713542426
"Ldb2"	62.2990654333728	-0.473381834108763	0.459006824357643	23.485190045864	7.94796193189486e-06	7.70567210987949e-05
"Ldb3"	23.6591099173839	-0.719467101944962	0.660895469044487	1.90909546120151	0.384986222672554	0.60255258121059
"Ldhal6b"	4.63995526686675	-0.35370764342357	1.51271392664143	6.93944105502704	0.0311257282303007	0.100815729904214
"Ldhb"	101822.398379909	0.0848826060268164	0.102986568247711	1.98098265512307	0.371394169995	0.589126396189952
"Ldhc"	66.2667774551947	-0.216135611130808	0.397777990356165	0.972724860843975	0.614858923346952	0.788462704092057
