"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Endod1"	588.445415304045	-0.508033922449191	0.158523259463586	11.2464070891247	0.00361304798910337	0.0172516776138099
"Endog"	142.27575672425	-0.225940419129336	0.306872543032135	0.755972467902339	0.68523993364733	0.836631502038736
"Endov"	68.6250469334884	0.443762040463427	0.503574354262081	9.27085153001622	0.00970197539722424	0.0391749886625027
"Engase"	49.9387231541046	0.053365271333955	0.458198993457593	1.11156510148978	0.573623196251786	0.75975508427423
"Enho"	45.5033583940832	0.43923242641828	0.478682281531857	3.04030372027379	0.218678675856906	0.417026418344215
"Enkd1"	312.837202283996	-0.297181939151388	0.219608888370443	2.26311627742336	0.322530317726139	0.538872119619679
"Enkur"	19.3317848716402	0.814283525067122	0.740261595961137	2.23784900973308	0.326630895724222	0.542588384725652
"Eno1"	2108.49665772191	-0.253191619867984	0.108686855619715	10.4538518545093	0.00537000775002558	0.024026615420689
"Eno1b"	388.903813962315	-0.783778361006657	0.18665951174632	27.7184869665635	9.57209569779709e-07	1.12575659361765e-05
"Eno4"	52.500006596328	0.19674850933945	0.517940687046645	3.39130320568484	0.183479634216608	0.369549991634094
"Enoph1"	810.612498310207	0.131987583978131	0.134998786197728	2.07089308443756	0.355067792759435	0.57130463371512
"Enox1"	2803.91032245082	0.0490037126539657	0.0973159776377569	0.268636251455078	0.874311879254038	0.942676236283082
"Enox2"	1444.13306136638	-0.16845115517187	0.125185091146	1.86920659876651	0.392741635481475	0.609328962134569
"Enpep"	37.4582866775607	-0.493979317540654	0.554179917377797	10.4713838548516	0.00532313998271836	0.0238391289185649
"Enpp1"	40.8045979229026	-1.17446217448928	0.571194176574699	4.21382331195885	0.121612969753653	0.27771089796178
"Enpp2"	964.390591913056	-0.307760023174783	0.138183770620357	10.8713915898914	0.00435820155132654	0.0201439235643123
"Enpp3"	55.00459157406	-1.39243734936625	0.457961314371759	9.18084825167852	0.0101485531968241	0.0406817490001795
"Enpp4"	263.288403652424	0.267963715006124	0.214122167589764	3.33874998994638	0.188364757776311	0.376285505446937
"Enpp5"	3468.19025108856	0.177430356011427	0.109323951534663	29.7942877317315	3.39041314311685e-07	4.34183841358973e-06
"Ensa"	1567.43832584666	0.192939971185981	0.129649180684818	2.53670186501483	0.281295114136799	0.492181043158715
"Enthd1"	10.404975776793	-0.314983307978535	1.32195581061006	0.0958769148980352	0.953192447167216	0.977853599767054
"Enthd2"	800.854231992651	-0.155575759142958	0.135960266948721	1.31083554581407	0.519225099090415	0.719484082196366
"Entpd1"	2360.63241889579	0.293985647966717	0.118541475700738	16.8205930375409	0.000222563852773667	0.00153200068175357
"Entpd2"	139.827682577138	-0.268743943087637	0.294419128481521	1.53864464130432	0.463326949048636	0.673443399808429
"Entpd4"	478.380738932407	-0.097044533659553	0.170603918741454	1.61871858277324	0.445143181945998	0.657020573946931
"Entpd5"	1293.08664951732	-0.152765897645401	0.120066847192745	4.23026457872417	0.12061733210776	0.276269301061447
"Entpd6"	3321.43744451915	-0.0162642120924853	0.0964383137054863	0.32108585571396	0.851681261935795	0.93048269638799
"Eny2"	647.249231796155	0.00851879308769513	0.169144572993634	0.345001465646959	0.841557672098326	0.924603171045571
"Eogt"	246.375525999378	-0.0329641811265986	0.261206586341452	0.272927725167854	0.872437847339452	0.941857867125805
"Eomes"	18.4463892372889	-1.09707063031128	0.735742012929443	2.86501431111368	0.238709689048856	0.443198209726392
"Ep300"	11575.1597872627	-0.0580926965693897	0.0943761779569558	0.428263595791734	0.807241985216093	0.907373074132793
"Ep400"	58678.5984298961	-0.0226941164142889	0.109160381021822	0.80349839939106	0.669148547306519	0.827165097027447
"Epas1"	27.4625224981535	-0.162341238159934	0.605836981140281	0.489012406002807	0.783091130834915	0.895285259482874
"Epb4.1"	18032.8966259061	-0.0144591127802945	0.08834690046314	1.27121339262733	0.529614075920043	0.727027155005246
"Epb4.1l1"	9.22034101604594	0.408570578949583	1.15548923593132	0.964677509649434	0.617337900147271	0.790074356848249
"Epb4.1l2"	16510.1729604731	-0.101229071281681	0.0859530441023865	1.43206451238575	0.488687400749792	0.695841014291585
"Epb4.1l3"	932.3091643076	0.190650696078794	0.127707460721231	8.19801653597816	0.0165891192070401	0.0608013289725936
"Epb4.1l4a"	1564.97850639055	0.0738822211578931	0.121707086587056	1.9530779440001	0.376612311541088	0.593833158845623
"Epb4.1l4b"	2985.17794253533	-0.146157428766661	0.0919955068078088	2.69522880080308	0.259859442373783	0.467578708426412
"Epb4.1l5"	6797.82780737063	-0.224572527391737	0.082113460266504	7.82594844165405	0.0199809847372616	0.0707113846990242
"Epb4.2"	247.414477294664	0.0591876243662764	0.263588176428814	2.39299839479155	0.302250481210026	0.515802262109756
"Epc1"	17588.7118250178	0.0198752355296958	0.0922938756292399	3.87564900000329	0.144016918027987	0.312298334870251
"Epc2"	5884.97523947378	0.342170607536893	0.0984832548020261	13.3788382110973	0.0012440051988318	0.00689057397138401
"Epcam"	32.609202761172	0.442512303471217	0.60171963154952	4.20366394803595	0.122232296622435	0.278507148100493
"Epg5"	5602.32757861054	1.29182763185487	0.124372968489977	112.020181114857	4.73289358678491e-25	3.34249009337305e-23
"Epha1"	284.269697357453	-0.422718747072381	0.240811608980518	3.16917889965877	0.205031951742715	0.399067188429789
"Epha10"	303.00264510249	-0.420041301392339	0.200162271729317	4.41410272451504	0.110024593351373	0.258010877887168
"Epha2"	39.3112756372145	-0.759146115459127	0.614033528367937	2.15960415647295	0.33966274564219	0.55482099506429
"Epha3"	587.364536518716	0.189085922513217	0.170924787675174	1.25287389839687	0.534492837383785	0.731216248047497
"Epha4"	5016.82050432774	0.218387477404241	0.100604795065147	27.273865110049	1.19551613340947e-06	1.38011225432934e-05
"Epha5"	96.378493840908	0.0751007061417508	0.369863317779804	1.37205581611186	0.503572337385307	0.70642484582052
"Epha6"	351.788949514909	0.237058794456891	0.205812285808929	1.67701535293161	0.432355256158411	0.645880814158024
"Epha7"	280.098326489715	-0.0140858254380149	0.214595607566907	0.49873632974964	0.779293012249134	0.892470145268145
"Ephb1"	23.0167301670092	0.415601595197716	0.664916783569877	0.922448076678599	0.630511402845584	0.79948757092029
"Ephb2"	26.3694012822729	0.973954269487539	0.671015121883804	11.0880735296807	0.00391070832211585	0.0184122793453343
"Ephb4"	1808.93078590044	0.809095357346358	0.170662414353442	22.5508337216775	1.26808590752167e-05	0.000117487547714885
"Ephb6"	3299.9714948456	0.0108413162967062	0.130132930052995	57.0897364713912	4.0097864006422e-13	1.14394044899113e-11
"Ephx2"	15.3001981730567	0.983588459210572	0.869300253275097	2.70379598568022	0.258748691132594	0.466462249160596
"Ephx4"	50.737462824639	-0.052097969751489	0.460702573727356	0.35463749187381	0.837512788174917	0.923174275308378
"Epm2a"	5.22223482280652	-0.187292179153071	1.5162348030004	0.185186967335277	0.911563990636038	0.960428727006976
"Epn1"	2450.52841272615	-0.17312494349126	0.102551743977116	5.4673476237261	0.064980125858463	0.176302951646493
"Epn2"	31789.5988466653	0.379782137333527	0.0831214975439852	25.5820534492832	2.78565722597887e-06	2.96622052141002e-05
"Epor"	4.05173634987293	-1.41644755427371	1.94158850906554	3.51572059898279	0.172413382424796	0.353991677439651
"Eppk1"	5.3205558746997	-1.60212470572305	1.39657222679681	1.31573048915106	0.517955864212595	0.718416302658213
"Eprs"	10355.6987352585	-0.138112616552438	0.0813757491133039	26.3582402045737	1.88964778710763e-06	2.08614219684748e-05
"Eps15"	5846.6585854919	-0.174017509113729	0.103123385238484	3.02487979048765	0.220371637768743	0.419571056605561
"Eps15l1"	14949.6667583895	-0.0127476045735058	0.0950752710433806	1.89694713411038	0.387331808475962	0.604554180590137
"Eps8"	14100.2492616043	0.563161051014241	0.0868565859940567	47.4366952442605	5.00325349991799e-11	1.1227706101763e-09
"Eps8l1"	9.57621509808321	2.93824330646071	1.16660168516245	8.97652161585268	0.0112401756442468	0.0442451394826949
"Eps8l2"	63.5295689261949	0.0904461403030128	0.418656478485867	0.497801888196804	0.779657199206605	0.892687611067455
"Eps8l3"	1212.47600266205	-0.0151691577644712	0.121252991326693	4.91114046776946	0.0858142472949474	0.216088104672683
"Epsti1"	4344.37917573369	-0.153133312596386	0.100918138617589	22.8922572884738	1.06907824157321e-05	0.000100536620276405
"Ept1"	2013.60280862338	-0.0499777725132286	0.112191895974236	0.676273162000157	0.713097885624411	0.851874066184983
"Eral1"	347.271682960609	-0.260692681992199	0.198083839813983	2.18671501059818	0.33508953798604	0.550534265453857
"Eras"	45.3988896816298	-0.49681068517625	0.501674515062536	1.60422806283061	0.448380071918624	0.659924983741745
"Erbb2ip"	1682.55624804796	0.151087968068046	0.143555756863391	2.25254555921565	0.32423951917003	0.54034919059371
"Erbb3"	152.939221754272	0.109687371727317	0.292190517443485	0.189743336052032	0.909489643580594	0.959365741328571
"Erbb4"	247.67067297893	-0.837475392692875	0.242110639622763	13.5384575156054	0.00114858014286631	0.00645130374981478
"Erc1"	1139.89142976456	0.181415980633187	0.135683087273482	10.807494332713	0.0044996882321225	0.0207313745955193
"Erc2"	1026.12806215196	-0.038850915724099	0.134299134848969	1.04400730233537	0.593330528769843	0.773865012492045
"Ercc1"	106.249496835983	0.0909819126522616	0.315478831587786	0.976660082687069	0.613650309644852	0.787885216206522
"Ercc2"	2244.2774498115	-0.0213018550957065	0.113573363537909	2.41908806953118	0.298333278025262	0.511509796352892
"Ercc3"	2674.48870322709	-0.0198907850170181	0.0947152610718955	0.678725077726327	0.712224193328779	0.851467232267427
"Ercc4"	944.699183241103	0.25169783281668	0.123914134258869	4.67468399027149	0.0965840181400518	0.235207226055397
"Ercc5"	2355.52427965429	-0.461522861836209	0.118824059641794	16.6380096552693	0.000243838404762813	0.00166162763129701
"Ercc6"	2003.97042562557	0.30407550913871	0.105735776940154	17.0706465205669	0.000196406658418624	0.00136961797087953
"Ercc6l"	6445.35729590965	-0.10175264862631	0.0825330106433831	1.7355939964247	0.419875517637894	0.636442491091133
"Ercc6l2"	1726.40560889574	0.314927826250854	0.12192250697744	22.3721383274473	1.38660220985436e-05	0.000127321721079489
"Ercc8"	640.248838914936	-0.351687903268055	0.155767004735494	7.80308531272847	0.0202107092056433	0.0712269294338804
"Erdr1"	216.5028595791	-6.56521662715312	0.748283325800914	154.979451356212	2.22146632297696e-34	2.56037322521032e-32
"Erf"	379.367156370577	0.236198778997998	0.212000745480002	7.04013548888571	0.0295974300385667	0.0967598057056843
"Erg"	708.649255126402	0.2043730644476	0.145480318394854	3.3541977315386	0.186915457035751	0.374532821907381
"Ergic1"	902.655910082432	0.0665888284399953	0.543265825042582	0.58733374786722	0.745524803826624	0.870805887027198
"Ergic2"	9268.35308443072	0.225248905975707	0.0870632554433058	11.799216722946	0.00274051790101849	0.0135214525342375
"Ergic3"	2021.96128434705	0.332526975587325	0.115094970553124	9.16832505998286	0.0102122987014007	0.0408804077218896
"Erh"	2479.79921497644	0.0327263876821229	0.141387933324203	0.12390048415665	0.939929654573678	0.971744989157173
"Eri1"	2517.32972572154	0.118348728690215	0.103038821891234	1.96496452367117	0.37438063374103	0.591998879410276
"Eri2"	1415.46913794705	-0.0534625880024846	0.112747652949527	0.352579441542986	0.838375053480566	0.923289206198938
"Eri3"	342.385766832585	0.255445152533088	0.207439227987863	2.54048519540655	0.280763500935243	0.491370232990044
"Erich1"	83.6576756363451	-0.305129513260472	0.364057476958913	1.73551488097399	0.41989212728682	0.636442491091133
"Erich3"	9.63505504790855	-1.17721139432876	1.09118744485766	2.15613471499031	0.340252477013844	0.555287845549162
"Erich5"	8003.85998389036	-0.13547886558872	0.0999878517498231	5.58538393440269	0.0612560923722783	0.168708951024166
"Erlec1"	350.4384346486	-0.467895099234824	0.186355279392133	6.7228911856463	0.0346850821800212	0.109321369277525
"Erlin1"	1339.38688155295	0.218835434121561	0.137523967601612	17.4345364522024	0.000163733864435721	0.00116951600640825
"Erlin2"	305.959771997032	1.37197532445979	0.215955227598902	46.3038351159521	8.81556108474838e-11	1.91562275336305e-09
"Ermard"	134.856989269214	0.424561829877486	0.292268629814493	2.11539406136193	0.347254606880577	0.562818890913316
"Ermp1"	41764.4243074663	-0.0704924827857694	0.0908319924841723	0.629162208799599	0.730094643655818	0.86209929769276
"Ern1"	99264.190134808	-0.0304591600658803	0.109218196558677	0.921036374127524	0.63095660722908	0.799981680924875
"Ern2"	4.85563829408968	-1.7137591957621	1.55991810914732	1.96352522129038	0.374650154178483	0.592190294210158
"Ero1l"	35.1306126520531	0.367840738547033	0.559292354300724	0.452487360914269	0.797523737036389	0.902799126226389
"Ero1lb"	4503.72550143597	0.0764919549539113	0.090577464726702	3.97447978512731	0.137073240671261	0.301176479846098
"Erp29"	1736.17124206482	-0.00642373670871617	0.105534297336251	0.279643067901318	0.86951340017395	0.940612671294946
"Erp44"	1933.53600592666	-0.3555561431576	0.133387970435517	57.4651075384231	3.32361298500606e-13	9.57665845499646e-12
"Errfi1"	7097.45874555873	0.34382381684047	0.110767159515231	12.8811616579372	0.00159547971059806	0.00853866128922224
"Esco1"	16726.5565810905	-0.0528482365760902	0.0882434267762734	4.10378604431456	0.128491436080296	0.288120796826277
"Esco2"	14810.9218804322	-0.133122238504781	0.107002378770541	1.56414607239206	0.457456703366138	0.66821904293385
"Esd"	560.351608279615	-0.336998205634701	0.170526093862984	19.4074648872036	6.10551842079443e-05	0.00048410679080014
"Esf1"	317.880800291878	0.770752054884159	0.215440575460439	24.9779095528307	3.76804304902352e-06	3.89707079736409e-05
"Espl1"	14359.4998234469	-0.0238327162641702	0.113333489690096	0.675765744469203	0.71327882776097	0.852013190630295
"Espn"	151.249283325749	0.00772549360366374	0.30141727812279	1.22441754847696	0.542152054115617	0.737121975128302
"Esr1"	1951.87961238825	0.129798254662411	0.115380646321275	13.0183910708808	0.00148967763401819	0.00804113363555641
"Esr2"	2017.11974026929	0.0583839160217379	0.10755219111373	1.30189453150015	0.521551494821855	0.721389437970282
"Esrp1"	29000.731970751	-0.132019202515995	0.0805685775361053	2.73227157719049	0.255090782189044	0.462543092897787
"Esrp2"	152.429632568672	-0.505673876355732	0.276185997589998	5.43488741732512	0.066043364907438	0.178314609861593
"Esrrb"	2358.10247753192	0.0178171433083274	0.105309864633426	3.86834033280481	0.144544166674872	0.313102963356621
"Esrrg"	2492.1765304327	-0.117703428214227	0.104684472806695	4.54168247761173	0.10322530641397	0.246464532566467
"Esyt1"	6367.55780267847	-0.212954268409534	0.0846026941544456	14.22308459927	0.000815636066326807	0.00478855570144027
"Esyt2"	12141.3453725638	0.0922648282327245	0.0899630447594756	2.84464915108163	0.241152786968892	0.446156744077793
"Esyt3"	249.793185437837	-0.300207590340858	0.217275913257147	2.44992177818713	0.293769189678144	0.50650223979093
"Etaa1"	8191.03194770727	0.080197939407724	0.0791111002700191	2.18361847374419	0.335608748372726	0.5509356399092
"Etf1"	7879.06579614811	0.0879705852687399	0.0782878701046825	3.55844434066093	0.168769370050827	0.349095917539322
"Etfa"	1696.47689941111	-0.281111357060002	0.110072372709052	23.3261750818181	8.60568487675927e-06	8.28757366440313e-05
"Etfb"	190.086160768586	-0.14606544848736	0.254714428981322	3.54951207184151	0.169524802417282	0.349905992611144
"Etfdh"	18.3792592479246	0.919260203897987	0.776431097629606	1.87047161383289	0.392493301983119	0.609140472010211
"Ethe1"	209.538704415035	0.399083596328747	0.263182278415734	50.6478649147041	1.00451372187474e-11	2.4147168683571e-10
"Etl4"	5764.97137204321	-0.526282096685674	0.126662719596073	25.0242866495746	3.6816728701808e-06	3.82145972915668e-05
"Etnk1"	2823.70166827778	0.676996840294013	0.0920894358651536	53.9200516152874	1.95618335752439e-12	5.09633519563361e-11
"Etohd2"	6.59097981100603	0.501966429257296	1.3492477408331	0.155994887876766	0.924966790812629	0.965511995017935
"Etohi1"	47.1307382293083	0.247938237294955	0.508648854702599	0.265517807085637	0.875676189087209	0.943101357268403
"Ets1"	25.0778544658177	-0.664681293735554	0.683542595298178	1.14056755352495	0.565364978489961	0.75397697353558
"Ets2"	3490.92153476963	0.0345585250150646	0.088766286636697	0.151663964766513	0.926971941092274	0.966465830337979
"Etv1"	671.191553346042	-0.14940128056365	0.154402115145599	3.07803503952638	0.214591830123714	0.411852695804455
"Etv3"	28.2030541684591	-0.256518166301503	0.854839385955605	1.00273068734268	0.605703101993828	0.782633595553819
"Etv4"	28.8603328456326	-0.881152936932354	0.636165700910235	3.562877857628	0.168395663479645	0.348574184447019
"Etv5"	512.895480588088	-0.990124076749959	0.172042385045416	46.5500195157033	7.79456164158372e-11	1.70922754292689e-09
"Etv6"	115.778485269808	0.912916032304822	0.305605432819126	11.8841235333756	0.00262660861033839	0.0130758639423446
"Eva1b"	31.9372636003551	-1.9483448116104	0.712432078463161	14.1997957270332	0.000825189200885046	0.00483076018575817
